,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
550,0.44197834,0.043234933,3027.203488,3302.632488,7278.66432,0.100148298,-228.3386208,67.53822233,37.07558551,21.31563639,17.05265618,10.14592781,10.7813077,8.009562635,2.035947907,0.29279191,2.499510416,3.847089126,1.5772719919999998,2.827877006,0.042120735,-0.196999407,2.316243165,3.298527851,4.046966067,-0.187813669,jazz
551,0.344567643,0.046767645,1504.404759,1754.4095920000002,2800.374733,0.078464378,-251.9673179,137.8899994,-11.15648393,8.357364745,0.717490321,1.589987165,-3.735136827,-4.136853244,-5.510403561,-2.643918848,-3.53957843,-3.148508217,-1.848462771,-1.002678545,-2.58993518,-1.962402586,-1.502331715,0.221479765,-1.991627868,-3.348312418,jazz
552,0.276593782,0.08647014900000001,1116.438062,1543.974851,1954.729847,0.050036357,-238.0206183,155.8886116,-9.197831453,13.18720808,6.592250908,8.898913692999999,3.993784151,0.259403591,1.760141496,3.356236498,1.18105173,3.620970391,1.150085937,4.791075309,3.474789959,2.058840424,6.528091139,5.650777295,1.806616608,-0.245760666,jazz
553,0.401523051,0.047858685,3906.147081,3328.974998,8037.451399,0.206848711,-158.18072949999996,49.59872382,21.59170743,16.51615368,11.4254109,6.2652561910000015,5.6410590639999985,-0.193301353,-0.239216306,-1.996796954,2.023230911,2.693240814,-1.451203597,-1.801241424,-1.820640733,-3.3033781939999995,-1.5223255430000002,-1.187806132,-2.98747969,-1.864808007,jazz
554,0.366024349,0.188674927,2291.379122,2593.3046050000007,5247.234937,0.07741827700000001,-91.1865122,82.60118935,12.16250728,36.69881041,-0.8307948959999999,13.42136607,5.61883428,9.658035707,-3.786206302,1.8139234,1.537569643,1.289161101,0.826112579,4.404279849,0.561573195,3.816140169,-0.350271316,0.230531467,1.803358621,1.737371236,jazz
555,0.247669564,0.08229766,1337.948611,1518.439917,2755.391672,0.076529394,-235.6816826,144.7918244,-22.61726579,62.57819284,-9.334101452,2.027025305,-0.344036402,2.012727914,5.557207795,0.303997371,9.440633155,2.890342937,2.564445211,8.456437865,-2.315009015,2.560730317,-0.07501539900000001,-1.635054035,3.255151112,-1.321776039,jazz
556,0.285185376,0.099548519,1382.232294,1642.106473,2831.024548,0.06123054400000001,-204.3975144,138.61382959999997,-10.80542651,46.56351072,-22.32522674,9.6931069,-11.09164263,-17.79382369,-7.58041201,-1.603429734,-7.655257961,-1.020453705,-9.980793621,-6.656221863,-3.850045988,-5.068011213999999,-2.039893565,-0.264972667,-3.189401512,-2.451722588,jazz
557,0.250238591,0.110548794,1336.14829,1554.149822,2751.558362,0.058734717,-202.7917937,145.76717319999997,-23.59147704,47.85134457,-14.36257802,1.654348724,-7.065317345,-11.12227067,-4.59618623,-3.603300225,-3.795993584,2.045414227,0.848328564,-2.019235956,-1.0350955,-1.4492798999999998,0.7845456740000001,-0.402278004,-2.335868147,-2.007928175,jazz
558,0.322371902,0.08059041900000001,1546.083985,1580.4195539999996,2722.683536,0.099656994,-190.530888,144.0301727,-28.44901263,33.81615048,-1.304600884,-2.296025207,-5.641133107999999,-3.63410862,-10.53098517,-2.85340664,-7.711247014,-8.579826776,-5.299666871,-4.027024287,-4.783325274,-5.758821022999999,-3.878811936,-3.64090936,-7.229263716,-7.692369577000001,jazz
559,0.270156904,0.053512368,2213.753753,2794.650035,5023.744622,0.075365757,-294.1939157,84.65448404,39.09774307,28.63905278,14.134349599999998,1.047478192,7.350080127000001,5.211697116,-3.733365499,-5.042547929,2.21673124,-0.566025975,4.219104486,0.127893029,0.835323673,-2.135068981,-4.491414452,-1.0851729209999998,7.231087614,-0.254134379,jazz
560,0.274875314,0.098626211,1219.805019,1459.237499,2416.71872,0.048062446,-234.3334077,142.7274017,-14.275290099999998,51.93309083,-8.188919532,12.75815864,-4.291446479,12.06874467,-13.70434596,-1.555933782,-3.970851519,4.929632242,-3.932906808,2.184353339,-6.675677384,-9.760016067,-4.4692366560000005,-5.536517817000001,-1.166439604,-1.104817079,jazz
561,0.338252175,0.069870755,2634.4034300000008,2728.49492,5562.599697,0.107876143,-163.520143,65.96044351,5.357333701,41.90132371,7.028781337000001,5.505489162999999,8.931526754,2.673976588,-0.185446233,5.159573234,10.4982422,3.335871079,3.84385448,2.550771181,5.698206132,-1.087219311,-1.781247492,-5.198533178,-5.653606026,-9.763899111,jazz
562,0.380541386,0.16236764199999998,2475.485784,2687.011899,5544.3248079999985,0.098150578,-51.31698384,85.20386555,3.64775187,22.86321781,-1.530440952,6.112138285,2.412027762,3.642785247,-1.86605718,4.364957325,1.088613441,0.783798656,-0.731488102,0.413720649,-3.377071916,1.421468685,0.404919387,3.650974942,-1.3689123419999998,1.218698232,jazz
563,0.304224062,0.036323298,2235.411636,2259.154663,4683.821678,0.099404161,-232.9753755,93.82239394,-16.18632355,49.57292554,-13.94509727,13.48957439,-11.82547752,13.28902447,-25.8241095,17.37345329,-13.31537032,9.279079935,-5.488971115,1.921002532,-14.40458003,2.592443498,-11.4788626,-1.228915389,-5.2028826310000005,-3.877094653,jazz
564,0.311724858,0.130053848,1759.4571670000007,1779.598558,3573.978389,0.079344947,-146.3748381,118.2046896,-34.67263762,58.78216007,-14.96108962,34.30857758,-6.593298279,13.89811212,-14.6443611,9.198997352000001,-11.32557483,1.101970063,-5.501278155,-0.153931683,-2.189684147,-2.723004493,1.126324182,-5.5961704910000005,-2.760157932,-7.134240601,jazz
565,0.28925385,0.027128775,1171.393082,1678.10604,2580.159398,0.032971834,-376.68678910000006,119.1593155,-2.964499417,48.50628288,13.15766693,21.24086267,0.004895115,8.003164564,-0.41256094,2.369303811,-0.037099107,0.904256981,1.670433819,-0.13307576699999998,1.3499095680000002,-0.180569003,1.986999342,2.7127398780000003,1.755301445,0.442246042,jazz
566,0.266176722,0.119210184,2502.844519,2598.136662,5154.877162,0.095830486,-141.49747230000003,70.90476292,-0.526373923,33.59192835,1.421772688,-9.184260285,0.762447668,0.553962306,-9.178738183,-2.564866557,4.080467862,-2.221519428,-0.6901392,-0.8271691320000001,-6.491055959,-6.0038416639999985,-4.240475522,-3.238578313,-4.073096978,-6.556680635,jazz
567,0.28493406600000004,0.106636405,1276.437926,1570.08252,2468.035076,0.051512916,-198.4547408,140.70936890000002,-18.43183918,30.51609372,-6.706316684,15.72609998,-0.7387843909999999,7.294721495,-6.58753222,6.076843615,-5.130464629,3.453777639,-2.841880579,7.184765004,-0.306348351,-2.019113752,3.127999944,0.863263618,1.518571615,-0.234640629,jazz
568,0.209878648,0.184434965,2050.112987,2467.132181,4563.930736,0.06479514900000001,-165.439526,87.24784291,24.81265973,28.4170693,-2.7772966360000004,-1.329441125,-14.0675108,-4.750260971,-19.20767457,-0.592264603,-11.94690349,-8.337676266,-8.235101603,-0.41560416,-6.416650419,-1.52869231,2.024144966,-0.445161413,-0.903871508,1.54630558,jazz
569,0.303082737,0.119216658,1733.438538,2067.67233,3379.362899,0.068714626,-154.278269,110.7009774,-22.31415229,21.15143628,4.255434538,4.748690203,-4.108536728,-1.0151649459999998,-6.411958384,-9.244266097999999,-3.628815102,-5.501531862999999,0.543434888,-0.5039567420000001,-4.801380991,-11.20303367,-3.926717852,-1.455860868,-4.406499535,-10.59984128,jazz
570,0.22401723,0.021197265,1176.1012859999996,1753.457468,2343.452496,0.039910945,-413.601087,118.2589732,31.12335469,40.15349803,13.12961673,13.94451416,-3.700103474,4.751011739,-9.884297346,-3.072425368,-6.277869849,-3.611969949,-5.268531261000001,1.12552463,2.824699275,6.590381568,7.95524861,5.068791953,1.615771445,-4.3664988860000005,jazz
571,0.247676075,0.08229719099999999,1311.372381,1445.919936,2724.758524,0.076523725,-237.2360483,146.8411039,-24.45184017,64.28207122,-10.83383184,3.261936094,-1.330471137,2.714776407,5.1719265860000005,0.39173613,9.617630267000001,2.499124712,3.125542382,7.759322496,-1.520744832,1.724322303,0.7652397540000001,-2.454954906,4.015203852,-2.003835538,jazz
572,0.237383959,0.039800085,1077.172013,1539.404423,2111.370566,0.041511843,-366.4161425,131.6882443,16.53474893,36.30934679,5.0729038310000005,14.66871082,-6.151086646,4.701230052,-9.589033619,-1.304964328,-2.681585454,1.584265765,-2.255723812,-0.175473595,-3.2495742080000003,-4.687137036,-3.571290085,-3.961975063,-1.820385363,-0.913832938,jazz
573,0.307464697,0.145750105,2778.008089,2691.239451000001,5813.673179,0.130902459,-77.0642221,64.52370608,-2.8514292610000003,28.52947368,4.68223402,-2.815969716,-5.946821628,1.898380258,-5.204782029,-2.322443442,-2.940434409,-6.1490913670000005,-0.761199312,-4.47818973,-4.157166846,2.125974861,0.8421724970000001,-2.665220246,-3.32209103,-8.300901742,jazz
574,0.311205382,0.068181798,1855.231742,2215.901296,4284.249094,0.063396064,-219.73871180000003,100.7995198,-1.445527944,41.27430800000001,-0.944051365,23.37249601,-11.50667017,20.02060964,-15.96653664,13.94144363,-7.980855686,5.73653747,-6.866806489,6.20642913,-5.805411159,0.960083845,-5.157820506,3.0530620610000003,2.08354216,0.952919694,jazz
575,0.234080387,0.07816210400000001,1377.832368,1773.452838,2583.876042000001,0.061806505,-248.1028773,125.9828115,-12.57926202,30.2753274,-1.078006207,-2.215488553,1.941213622,0.244142919,2.701340417,-4.414488598999999,-6.4634380810000005,-6.50519111,-3.99321859,2.331213338,0.347861175,-4.061489987,-1.512878066,-3.532444314,-6.199395035,-7.352204947000001,jazz
576,0.332734745,0.06238709,1782.474278,2062.100873,3812.668612,0.073570606,-199.9965866,117.2214294,-12.36913928,39.10704157,-6.360148589,16.53244892,-17.30171168,13.62701315,-17.66724478,14.02948565,-10.20670646,12.17912739,-6.715757987000001,7.740453027,-8.082098979,2.632632977,-6.647749687,4.873410375,0.70761365,0.463642631,jazz
577,0.197231349,0.093769915,1169.86472,1355.424233,1958.03816,0.064834453,-291.9832755,137.72131299999998,2.662652234,35.60970345,-12.3063228,15.58772674,-6.790690069,-2.834408903,-3.785069102,-3.4803057560000004,-1.7254438559999998,10.40004046,8.315607014,5.229090234,0.323189012,0.378700427,-1.4794790130000002,-0.7551898990000001,-6.327673345,-5.542215936,jazz
578,0.280357913,0.045044806,1787.800681,2485.583898,3905.418051,0.062757746,-322.4796202,90.6475218,27.02963628,37.86544431,19.71008846,4.607420503,3.076701283,7.978496653,1.937922062,2.090409429,0.451951435,4.889650736,13.05433324,0.406850948,-0.72031865,4.709273626,1.234507313,-3.745197746,1.694010895,0.392116629,jazz
579,0.23099965,0.04092519,2958.80849,2832.895115,6065.304991,0.151422743,-299.3744833,60.77291431,32.09444906,25.7008468,7.470892355,-1.29355589,1.860703137,5.263267416000001,-5.528906879,-3.099232825,3.654592058,-2.294684886,0.886704933,3.33408672,7.269554146,5.933004284,-8.260708888,-0.456922552,1.998905732,-7.015042775,jazz
580,0.319312719,0.059495945,813.2937292,1058.8989210000002,1417.008098,0.044674333,-297.2151085,193.0965182,10.16153032,-1.621143961,3.406234015,9.99291942,-7.258911179,4.681651207,-5.393215818,-2.867309555,-10.22710062,0.378859614,-4.962200949,3.240837023,-4.476338473,-1.891065866,-2.272844478,3.883315724,0.34425172200000004,-2.214156412,jazz
581,0.432825557,0.047982793,2914.9466620000007,2420.454079,5864.864536,0.18139913,-174.6708659,75.90454084,-12.7951335,52.60989109,-29.41368787,22.75424836,-22.3655508,18.63509922,-24.70774378,21.16942598,-13.80208303,13.01104146,-7.862342957,8.021645715,-5.969604881,9.53211845,-6.002629989,2.339212866,-3.3579585730000003,2.510705239,jazz
582,0.250239686,0.110548407,1295.167919,1446.061103,2695.342035,0.058650061,-204.1881479,147.6046141,-25.22341372,49.33885068,-15.65288727,2.6987710710000004,-7.8386511589999985,-10.64394995,-4.788272599999999,-3.667890931,-3.510156144,1.565303937,1.477295744,-2.724841919,-0.284618806,-2.217541141,1.517982929,-1.054650427,-1.772527899,-2.468121101,jazz
583,0.3637930620000001,0.037538536,1651.067621,2041.001472,3659.411205,0.06369991700000001,-253.2187171,122.6712166,-5.643905229,40.5738935,-5.834740251,18.40570607,-16.65247014,14.58429201,-15.15527561,8.207084675,-13.89269051,8.280553793,-7.308067529,5.408892311000002,-6.313434817999999,2.783873362,-4.229784842,0.537154545,-1.490806232,-2.5437852640000003,jazz
584,0.370394629,0.07575859900000001,3028.916875,2828.843479,6201.179169,0.140357806,-117.2192903,56.99246434,-2.110053144,35.61775206,4.714807095,3.893951891,11.5937033,6.073633695,0.57640406,2.274334908,2.704739018,-1.845704158,1.682027472,0.39747193,2.060678893,-1.189883476,-1.068743108,-6.286687043,-5.388724835,-4.867463004,jazz
585,0.300196944,0.071205214,1826.036589,2108.184901,4011.734075,0.07692054799999999,-192.4907733,113.1695452,-6.357081592999999,39.57675842,-9.173571264,17.20372226,-19.09382574,12.188013,-15.47097491,9.68204569,-10.95118813,12.93051863,-7.274754277,8.484225712999999,-4.16196121,0.972710184,-7.132478679,1.189563753,-1.170544481,-1.288019542,jazz
586,0.325275039,0.040616855,1769.361929,2113.551219,3966.634348,0.06265343799999999,-262.081988,108.9817397,-6.326560937000001,55.17556718,-10.65262912,18.53232937,-4.242389612,18.55167061,-19.70205528,17.56922358,-10.97436803,11.93235415,-3.422940096,7.190069119,-8.861034851,4.961022389,-4.050599677,-0.104661731,-0.811712509,-0.603776806,jazz
587,0.253736856,0.111775257,1760.3241039999998,1792.655893,3460.67074,0.08566917199999999,-173.264638,111.6653435,-35.92299882,45.85270974,-11.41340421,19.69407373,-8.037596756000001,17.94668458,-8.924593157,14.70921944,-10.32042636,4.667860452,-11.80307119,3.226288695,-7.989408634,0.079734928,-3.5745665160000004,-0.442835401,-2.098589908,-4.893750487,jazz
588,0.236712877,0.138097256,1353.928089,1566.487114,2830.349552,0.054945624000000005,-177.2667465,144.3403865,-17.27916385,55.70553899,-21.24684876,0.364317289,-1.583980964,-10.40371826,-5.181419684,-0.505843568,-8.736047012,3.874664167,-7.954892407999999,-3.009344927,-2.746330898,-2.609811722,-2.229978047,-1.950002622,-0.02080001,0.768554987,jazz
589,0.27408399,0.069791041,1193.605335,1559.295685,2480.185003,0.042452124,-260.8962432,138.539297,-16.35781012,49.16637481,-5.258969504,19.35839716,2.205582985,5.554416834,-7.878314322,-0.199611365,-1.6121999809999998,-1.719606831,3.94885913,0.235710968,-0.426629256,0.233012844,1.518295652,-2.2392338080000003,-1.45890068,-5.162640591000001,jazz
590,0.201875605,0.031945392,1367.353771,1638.782897,2631.650753,0.0586357,-414.1078759,104.8633812,-7.81181369,37.87980108,0.209388856,23.4226416,-7.276943093,5.774319202,-1.048194824,8.507360098,-5.496065402999999,0.879674165,-1.476915145,7.7169308,1.254896233,6.038638927999999,5.247027873,2.429527432,7.60100838,9.802270672,jazz
591,0.358686059,0.053892557,1982.062573,2144.949513,4262.465892,0.093573508,-201.78689330000003,109.2890076,-15.51063402,44.29309557,-11.04768315,18.86418212,-11.31448161,18.41533016,-18.9196454,11.22909465,-11.90519507,6.972327634,-11.65464214,7.091028323,-9.122501687,9.893293288999999,-5.654455893,-3.315529563,-5.450552346,-0.304968192,jazz
592,0.274069123,0.069789425,1169.4154640000004,1498.274612,2444.151887,0.042349706,-261.7908668,139.53348799999998,-17.12819002,49.90336036,-5.862542118,19.85104164,1.863375756,5.712684913,-7.828122288999999,-0.422029618,-1.245783658,-2.189747671,4.47113557,-0.315947238,0.110010867,-0.276824655,1.98796725,-2.634939201,-1.158769536,-5.372112783,jazz
593,0.264577982,0.091525301,871.4430542000001,1204.8035550000004,1632.21513,0.03778284,-260.3599406,180.6573725,-15.39279516,48.58710388,-0.081012244,5.437645204,6.597491463,-9.160205259,-10.29032408,-2.983736758,-5.8192455270000005,-2.934037763,-3.621660736,-6.678677949,-1.351054313,1.898072268,-2.685055299,-4.609911905,-2.377801463,-3.112304382,jazz
594,0.325405381,0.071398661,2861.040477,2566.590601000001,5606.299433,0.147576961,-131.9075548,61.58575665,-12.65287462,35.09073671,-2.12140345,-0.944656998,-4.837308872,-4.1073834210000015,-3.284116057,2.501993475,6.416425481,3.4225682,-2.88796336,3.226355705,-1.34007006,0.8730165670000001,3.681537994,0.637190145,-0.369353183,6.323373216,jazz
595,0.295886172,0.039270636,1492.379774,2013.925812,3375.904586,0.046200401,-314.9903408,112.7434523,9.736847564,38.97643911,3.935534143,20.02363533,-7.219382294,15.28705382,-13.68297247,10.15336264,-4.88954376,4.698537714,-2.7047474639999995,3.828354827,0.84313689,3.354793253,-2.106106507,-1.243182011,1.787301658,-2.22446156,jazz
596,0.277250598,0.100362912,970.9291138,1300.618835,1794.480816,0.04257495,-228.4335415,170.4549082,-16.09967937,43.99959744,1.102658429,4.01042433,1.093615104,-7.204513829,-12.53382191,-4.428771074,-6.080892454,-1.3323747540000002,-3.1440892110000003,-6.470797182,-3.29782074,2.15783769,-2.301656826,-7.368778967000001,-5.207586908,-2.869642999,jazz
597,0.248236159,0.107554607,1268.061497,1546.300122,2486.201633,0.057861328,-246.2918089,120.1924789,-0.926510246,30.69104405,0.197873385,23.14681852,0.439354165,9.164963437,-0.577162396,5.70743024,-3.750744488,4.230027738,-0.278737857,7.4481694539999985,0.722171528,7.078672042000001,0.863595551,0.953356088,1.736951081,-1.3454910619999998,jazz
598,0.198702183,0.039326198,1171.6214630000004,1277.882513,2018.671127,0.06494254,-358.30589689999994,137.9723627,-10.98537234,20.832283800000006,1.985232332,-3.439271311,-11.52217019,-3.2607313810000003,-11.02231042,-8.419950952999999,-7.467483812999999,-1.007211312,-6.72357888,2.398818912,-2.624142334,-0.286843555,-1.423051414,-1.6913725430000002,0.909197112,4.427924343,jazz
599,0.298645298,0.044401113,1874.63315,2083.955748,4010.875747,0.077770505,-277.2350023,95.74011414,-2.9697947030000003,43.91111764,1.937661563,22.25433911,-6.128489973,22.45645585,-12.85076484,10.76384039,-7.537607914,3.5892956289999995,-5.072643481,6.7629135510000005,3.642046468,6.717760105,1.775827931,-2.128952296,-5.382563366,-5.335913876,jazz
600,0.421571092,0.13330546,1988.120374,1986.988534,4148.191583,0.092420076,-129.7001958,104.0343971,-26.97243989,68.27109825,2.435362887,22.60891199,-12.10019913,17.05473111,-5.673693512000001,13.6688353,-2.8086951960000004,5.377907515,-3.004200608,2.977995253,-5.836915876,3.937054942,-6.00471591,-1.969018389,2.388182198,-3.851087689,metal
601,0.502055322,0.269814312,2743.392811,2140.5789010000008,5129.285651,0.179621741,26.72218285,79.79690749,-52.05214797,51.32346121,-16.35863167,22.01294541,-17.45888871,30.92808431,-15.97478976,16.13073068,-12.1939188,11.30433648,-12.44562776,5.209515854,-7.683314567,10.18118083,-9.718805641,-1.6874402380000002,-7.598618881,-3.925623726,metal
602,0.37910799,0.15437653699999998,2099.080808,2061.9744100000007,4450.089758,0.08829727400000001,-99.77207325,102.1377084,-23.66773538,63.08680916,-8.780857915,30.73926683,-9.645269076,14.16789735,0.370553522,13.22905394,-10.09548178,9.198018579,-4.931700296,2.311791475,-7.186961271,-1.090558186,-4.929567965,6.327907225,-5.055334544,-9.302745916000001,metal
